date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-01-23 02:00:00,-0.8673379879948905,-0.8613624140458919,-0.06453870713950179,0.7888589191099572,0.9150046841792224,0.2004682526826106,-0.6957684004899485
2016-01-23 03:00:00,-0.8740302073811932,-0.8479796846054505,-0.04394141302934164,0.7961328385030592,0.9009766196143514,0.1781507865859311,-0.7044265646160205
2016-01-23 04:00:00,-0.8803559469668479,-0.8342577745974131,-0.023277775675850543,0.8031760094152021,0.8865560678205218,0.15547319594318965,-0.713191261039985
2016-01-23 05:00:00,-0.8863124293941378,-0.8202021726028256,-0.002556412441970357,0.8099888190045487,0.8717592066047632,0.1324533123270324,-0.7220739132270114
2016-01-23 06:00:00,-0.8918970267159227,-0.80581850067508,0.01821399264946824,0.8165716011527147,0.8566024185285959,0.10911011230101994,-0.7310839224766708
2016-01-23 07:00:00,-0.8971072614713278,-0.7911125120911665,0.03902469274539444,0.82292463143761,0.841102258200636,0.08546367467169852,-0.7402286007126709
2016-01-23 08:00:00,-0.9019408077010612,-0.7760900890504441,0.059866882056156284,0.8290481223700643,0.8252754194302035,0.061535133798336854,-0.749513114092559
2016-01-23 09:00:00,-0.9063954919019642,-0.7607572403218313,0.08073169981130546,0.8349422189035967,0.8091387023205977,0.037346629118103825,-0.758940437721854
2016-01-23 10:00:00,-0.9104692939203961,-0.7451200988403845,0.10161023427550096,0.8406069942261566,0.7927089803807921,0.01292125105814279,-0.7685113217023418
2016-01-23 11:00:00,-0.9141603477841019,-0.7291849192542038,0.12249352682252451,0.8460424458421729,0.7760031677340858,-0.011717016481054776,-0.7782242686886797
2016-01-23 12:00:00,-0.917466942472228,-0.7129580754226559,0.14337257606531564,0.8512484919526926,0.7590381865019327,-0.03654335687421673,-0.7880755230706373
2016-01-23 13:00:00,-0.9203875226231713,-0.6964460578669212,0.16423834203986737,0.8562249681408489,0.7418309344406062,-0.06153218454336732,-0.7980590718413153
2016-01-23 14:00:00,-0.9229206891799804,-0.6796554711738635,0.1850817504408178,0.8609716243693465,0.7243982529076082,-0.08665721153417169,-0.8081666571540336
2016-01-23 15:00:00,-0.925065199973046,-0.6625930313542884,0.2058936969064435,0.8654881222960634,0.7067568952338253,-0.11189151666708536,-0.818387800513175
2016-01-23 16:00:00,-0.9268199702398453,-0.6452655631566258,0.22666505135078285,0.8697740329133059,0.6889234955762835,-0.13720761702466414,-0.8287098384869922
2016-01-23 17:00:00,-0.9281840730815308,-0.6276799973371283,0.24738666234051454,0.8738288345156483,0.6709145383250802,-0.16257754152789583,-0.8391179697736921
2016-01-23 18:00:00,-0.9291567398561793,-0.609843367887651,0.2680493615142133,0.8776519110007015,0.6527463281365364,-0.18797290634691294,-0.8495953133962841
2016-01-23 19:00:00,-0.92973736050854,-0.5917628092221553,0.2886439680415009,0.881242550506537,0.6344349606630163,-0.2133649918847631,-0.8601229777468116
2016-01-23 20:00:00,-0.9299254838361479,-0.5734455533230346,0.3091612931196197,0.8845999443888881,0.615996294047947,-0.23872482106726262,-0.8706801401473254
2016-01-23 21:00:00,-0.9297208176916956,-0.554898926848425,0.32959214450487245,0.8877231865406279,0.5974459212526234,-0.2640232386671939,-0.8812441365430146
2016-01-23 22:00:00,-0.9291232291215775,-0.5361303482016299,0.34992733107636953,0.8906112730554067,0.5787991432791503,-0.28923099138737124,-0.8917905608931679
2016-01-23 23:00:00,-0.9281327444405513,-0.5171473245638635,0.3701576674294258,0.8932631022366926,0.5600709433516047,-0.3143188084242586,-0.902293373777743
2016-01-24 00:00:00,-0.9267495492424837,-0.49795744889147536,0.39027397849597395,0.8956774749528493,0.541275962114958,-0.33925748223212365,-0.9127250196919916
2016-01-24 01:00:00,-0.9249739883471738,-0.4785683968788766,0.4102671041892725,0.8978530953382389,0.5224284739087074,-0.3640179492068769,-0.9230565524587203
2016-01-24 02:00:00,-0.922806565683273,-0.4589879238883532,0.4301279040702013,0.8997885718397185,0.5035423641693448,-0.3885713700089801,-0.9332577681477348
2016-01-24 03:00:00,-0.9202479441073482,-0.4392238618480318,0.44984726203233966,0.9014824186072669,0.48463110801294695,-0.4128892092461198,-0.9432973448549907
2016-01-24 04:00:00,-0.9172989451591552,-0.41928411611920946,0.46941609100305975,0.9029330572268482,0.46570775004608067,-0.4369433142383991,-0.9531429886600442
2016-01-24 05:00:00,-0.9139605487532226,-0.3991766623343216,0.4888253376577787,0.9041388187930013,0.44678488545010314,-0.46070599259229406,-0.9627615850499212
2016-01-24 06:00:00,-0.9102338928068616,-0.37890954320678455,0.5080659871445437,0.9050979463180185,0.42787464238063894,-0.48415008831357437,-0.9721193550704067
2016-01-24 07:00:00,-0.9061202728047549,-0.3584908653140247,0.5271290678160319,0.905808597473965,0.4089886657207052,-0.5072490561947424,-0.9811820154423512
2016-01-24 08:00:00,-0.9016211413002919,-0.33792879585495184,0.5460056559660882,0.9062688476631756,0.39013810222244133,-0.5299770342186036,-0.9899149418608837
2016-01-24 09:00:00,-0.8967381073538527,-0.317231559383196,0.5646868805678483,0.9064766934122751,0.3713335870689012,-0.5523089137266155,-0.9982833346795207
2016-01-24 10:00:00,-0.8914729359082554,-0.29640743451738466,0.5831639280105305,0.9064300560841583,0.3525852318837002,-0.5742204071087289,-1.006252386169244
2016-01-24 11:00:00,-0.8858275471016245,-0.27546475062981285,0.6014280468319005,0.9061267859017951,0.3339026142126871,-0.5956881127800429,-1.0137874485345535
2016-01-24 12:00:00,-0.8798040155179476,-0.25441188451480345,0.619470552443447,0.9055646662771395,0.31529476849799826,-0.6166895772195733,-1.0208542018645694
2016-01-24 13:00:00,-0.8734045693756174,-0.23325725703809944,0.6372828318452792,0.9047414184378644,0.2967701785611035,-0.6372033538565555,-1.02741882119724
2016-01-24 14:00:00,-0.866631589654288,-0.21200932976863743,0.6548563483277221,0.903654706344086,0.27833677160761067,-0.6572090586012804,-1.0334481418788037
2016-01-24 15:00:00,-0.8594876091603824,-0.1906766015940213,0.6721826461566366,0.9023021418867048,0.26000191376270726,-0.6766874218291674,-1.0389098224086954
2016-01-24 16:00:00,-0.8519753115316356,-0.16926760532108837,0.6892533552394003,0.9006812903584626,0.24177240714229112,-0.6956203366395829,-1.0437725039721193
2016-01-24 17:00:00,-0.8440975301810598,-0.14779090426289643,0.7060601957685639,0.8987896761883021,0.22365448846089153,-0.713990903224156,-1.0480059658784442
2016-01-24 18:00:00,-0.8358572471807597,-0.12625508881352032,0.722594982840137,0.8966247889291201,0.20565382917363648,-0.7317834691932144,-1.0515812761433614
2016-01-24 19:00:00,-0.8272575920860332,-0.10466877301199755,0.7388496310435015,0.8941840894885245,0.1877755371455928,-0.7489836657234616,-1.0544709364762141
2016-01-24 20:00:00,-0.8183018407002381,-0.08304059109683501,0.7548161590199101,0.8914650165917386,0.17002415983800173,-0.7655784394047666,-1.05664902096105
2016-01-24 21:00:00,-0.8089934137809078,-0.06137919405242493,0.7704866939865678,0.8884649934653599,0.15240368899703927,-0.7815560796795472,-1.058091307750525
2016-01-24 22:00:00,-0.7993358756876383,-0.03969324614877416,0.785853476223283,0.8851814347302384,0.13491756682697797,-0.796906241783651,-1.0587754031257637
2016-01-24 23:00:00,-0.7893329329722765,-0.01799142147590009,0.8009088635187023,0.8816117534913432,0.11756869362583683,-0.8116199651139973,-1.0586808573123314
2016-01-25 00:00:00,-0.7789884329119852,0.0037175995256819028,0.8156453355731186,0.8777533686120946,0.1003594368579695,-0.825689686964314,-1.0577892714826245
2016-01-25 01:00:00,-0.7683063619857581,0.025425133537022887,0.8300554983549044,0.8736037121602663,0.08329164163436002,-0.8391092515869978,-1.056084395417832
2016-01-25 02:00:00,-0.7572908442950037,0.04712249783394439,0.8441320884075955,0.8691602370122247,0.06636664256789045,-0.8518739145557309,-1.053552215348104
2016-01-25 03:00:00,-0.7459461399288122,0.06880101376002393,0.8578679771047072,0.8644204246019338,0.04958527696733814,-0.8639803424202553,-1.0501810315373994
2016-01-25 04:00:00,-0.734276643274577,0.09045201019793406,0.8712561748493433,0.8593817928008682,0.032947899330544025,-0.8754266076615667,-1.045961525229393
2016-01-25 05:00:00,-0.7222868812746313,0.11206682703777766,0.8842898352157273,0.8540419039146814,0.016454397093864023,-0.8862121789724045,-1.0408868146227368
2016-01-25 06:00:00,-0.7099815116296051,0.13363681864100868,0.8969622590297679,0.8483983727822298,0.00010420759190775397,-0.896337906904798,-1.0349524995973154
2016-01-25 07:00:00,-0.6973653209492056,0.15515335729858376,0.9092668983858399,0.8424488749623122,-0.01610366382152434,-0.9058060049427294,-1.0281566949680683
2016-01-25 08:00:00,-0.6844432228511779,0.1766078366819233,0.921197360596951,0.8361911549932846,-0.032170624543254,-0.9146200260744323,-1.0205000520987944
2016-01-25 09:00:00,-0.6712202560091908,0.19799167528533168,0.9327474120755302,0.8296230347105148,-0.04809847443607475,-0.922784834954806,-1.0119857687651286
2016-01-25 10:00:00,-0.657701582150438,0.21929631985847792,0.9439109821420812,0.8227424216064946,-0.06388938454702649,-0.9303065757641461,-1.0026195872131725
2016-01-25 11:00:00,-0.6438924840037376,0.24051324882759262,0.9546821667590136,0.8155473172182728,-0.07954587488852558,-0.9371926358847543,-0.9924097804177626
2016-01-25 12:00:00,-0.6297983631989711,0.2616339757039769,0.9650552321869613,0.808035825526789,-0.09507079134457655,-0.9434516055317586,-0.9813671266019971
2016-01-25 13:00:00,-0.6154247381186853,0.28265005247848607,0.9750246185609734,0.8002061613525815,-0.11046728176652065,-0.9490932334890534,-0.9695048721367178
2016-01-25 14:00:00,-0.6007772417027188,0.30355307300062284,0.984584943383993,0.7920566587322934,-0.12573877132478717,-0.95412837911488,-0.9568386829954896
2016-01-25 15:00:00,-0.5858616192067384,0.3243346763408778,0.9937310049350724,0.7835857792603748,-0.1408889371849503,-0.9585689607950514,-0.9433865849962236
2016-01-25 16:00:00,-0.5706837259155603,0.3449865501350011,1.0024577855898524,0.7747921203803543,-0.15592168257812475,-0.9624279010342318,-0.9291688931154187
2016-01-25 17:00:00,-0.5552495248121956,0.3655004339088298,1.0107604550508398,0.7656744236100949,-0.17084111033716853,-0.9657190683877418,-0.914208130214164
2016-01-25 18:00:00,-0.5395650842035311,0.38586812238237095,1.0186343734851022,0.7562315826854761,-0.1856514959715481,-0.9684572164474803,-0.8985289355667025
2016-01-25 19:00:00,-0.5236365753036105,0.40608146875179696,1.026075094567039,0.7464626516070283,-0.2003572603548187,-0.9706579201059741,-0.8821579636320555
2016-01-25 20:00:00,-0.5074702697754565,0.42613238794806974,1.0330783684239428,0.7363668525741226,-0.21496294209965128,-0.9723375093322322,-0.8651237735566905
2016-01-25 21:00:00,-0.4910725372324486,0.4460128598708526,1.0396401444821215,0.7259435837914735,-0.22947316969606604,-0.9735130007017416,-0.8474567099415313
2016-01-25 22:00:00,-0.47444984270022844,0.4657149325964478,1.0457565742114083,0.7151924271328263,-0.24389263348913134,-0.9742020269309909,-0.8291887754489152
2016-01-25 23:00:00,-0.45760874404016727,0.48523072555845226,1.051424013765958,0.7041131556468978,-0.2582260575727438,-0.9744227646737151,-0.8103534958651162
2016-01-26 00:00:00,-0.44055588933539835,0.5045524326998901,1.0566390265192784,0.6927057408908165,-0.2724781716763069,-0.9741938608422973,-0.7909857782705112
2016-01-26 01:00:00,-0.42329801424049207,0.5236723255955241,1.0613983854915046,0.6809703600765571,-0.28665368312107536,-0.9735343577227443,-0.7711217630032078
2016-01-26 02:00:00,-0.40584193929580636,0.5425827565431262,1.065699075667015,0.668907403016083,-0.3007572489227693,-0.9724636171558705,-0.7507986701319939
2016-01-26 03:00:00,-0.3881945672076062,0.5612761616224495,1.0695382962005224,0.6565174788512081,-0.3147934481166353,-0.9710012440604713,-0.7300546411812041
2016-01-26 04:00:00,-0.37036288009501206,0.5797450637207063,1.0729134625098662,0.6438014225544504,-0.3287667543805131,-0.9691670095764254,-0.7089285768731362
2016-01-26 05:00:00,-0.3523539367049117,0.597982075523306,1.0758222082537903,0.6307603011875095,-0.3426815090307883,-0.9669807741068784,-0.6874599716728772
2016-01-26 06:00:00,-0.3341748695959208,0.6159799024686858,1.0782623871930683,0.6173954199043038,-0.35654189446491946,-0.9644624105387429,-0.6656887459360116
2016-01-26 07:00:00,-0.31583288229253903,0.6337313456660326,1.0802320749334038,0.6037083276858893,-0.3703519081233631,-0.9616317279200183,-0.643655076470986
2016-01-26 08:00:00,-0.2973352464106126,0.6512293047747516,1.0817295705486205,0.5897008227949404,-0.3841153370420769,-0.9585083958704831,-0.6213992263357062
2016-01-26 09:00:00,-0.27868929875528486,0.6684667808445023,1.0827533980827166,0.5753749579379153,-0.3978357330654663,-0.9551118699995452,-0.5989613746913345
2016-01-26 10:00:00,-0.25990243839256855,0.6854368791146883,1.0833023079294488,0.5607330451234156,-0.41151638878783336,-0.9514613186011696,-0.5763814475358457
2016-01-26 11:00:00,-0.24098212369573163,0.7021328117722633,1.0833752780881818,0.5457776602057242,-0.42516031428951573,-0.947575550891027,-0.553698950135434
2016-01-26 12:00:00,-0.22193586936764897,0.7185479006667755,1.0829715152948185,0.530511647102934,-0.4387702147319435,-0.9434729470452373,-0.5309528019632347
2016-01-26 13:00:00,-0.20277124344034553,0.7346755799815321,1.0820904560267155,0.5149381216796138,-0.45234846887344404,-0.9391713902933929,-0.508181174942604
2016-01-26 14:00:00,-0.1834958642529021,0.750509398859841,1.0807317673805534,0.4990604752844029,-0.46589710856554817,-0.9346882013109772,-0.48542133577551105
2016-01-26 15:00:00,-0.16411739740895404,0.7660430239852634,1.0788953478222338,0.4828823779334823,-0.4794177992866901,-0.9300400751477711,-0.4627094931167968
2016-01-26 16:00:00,-0.14464355271497076,0.7812702421148622,1.0765813278079375,0.46640778113136705,-0.4929118217678737,-0.9252430209195478,-0.4400806503307687
2016-01-26 17:00:00,-0.12508208110057473,0.796184962564413,1.0737900702755827,0.4496409203210543,-0.5063800547618006,-0.9203123044801795,-0.4175684645394341
2016-01-26 18:00:00,-0.10544077152210628,0.8107812196445958,1.0705221710059936,0.4325863169560815,-0.5198229590041974,-0.9152623942803675,-0.3952051126404741
2016-01-26 19:00:00,-0.08572744785068018,0.8250531750471943,1.0667784588531735,0.41524878018764466,-0.5332405624129509,-0.9101069106075226,-0.3730211649388844
2016-01-26 20:00:00,-0.06594996574598766,0.838995120180335,1.0625599958431824,0.3976334081605194,-0.5466324465674943,-0.9048585783889521,-0.35104546699875244
2016-01-26 21:00:00,-0.04611620951706738,0.852601478451856,1.0578680771411761,0.3797455889120919,-0.5599977345076697,-0.8995291837274808,-0.32930503028115626
2016-01-26 22:00:00,-0.026234088971335945,0.8658668074998643,1.0527042308862797,0.36159100086947116,-0.5733350798877564,-0.8941295343250086,-0.3078249320912177
2016-01-26 23:00:00,-0.006311536253109928,0.8787858013696107,1.0470702178940365,0.34317561294021454,-0.5866426575181393,-0.8886694239352829,-0.28662822531127297
2016-01-27 00:00:00,0.013643497327095175,0.891353292635796,1.0409680312262772,0.3245056841928724,-0.599918155323221,-0.8831576009725005,-0.26573585834947083
2016-01-27 01:00:00,0.03362304447124927,0.9035642544694791,1.034399895628321,0.30558776312414393,-0.6131587677408736,-0.8776017413871467,-0.24516660568256007
2016-01-27 02:00:00,0.05361912507916857,0.9154138026487371,1.027368266833538,0.28642868651013753,-0.6263611905847668,-0.8720084259049686,-0.2249370093199446
2016-01-27 03:00:00,0.07362374943930775,0.9268971975122912,1.0198758307353661,0.26703557783981646,-0.6395216173873332,-0.8663831217090359,-0.20506133146227523
2016-01-27 04:00:00,0.0936289214236854,0.9380098458553039,1.0119255024269822,0.24741584532940827,-0.6526357372372615,-0.8607301686286744,-0.18555151857300528
2016-01-27 05:00:00,0.11362664168569378,0.9487473027666058,1.0035204251088956,0.22757717951716178,-0.665698734121578,-0.8550527698826367,-0.16641717702533498
2016-01-27 06:00:00,0.1336089108594782,0.9591052734065962,0.9946639688648544,0.20752755043855708,-0.678705287778586,-0.8493529874072566,-0.14766556043008933
2016-01-27 07:00:00,0.15356773275963476,0.9690796147251249,0.9853597293065055,0.1872752043826676,-0.6916495760639112,-0.8436317417837028,-0.1293015686929847
2016-01-27 08:00:00,0.17349511757992492,0.9786663371186519,0.975611526087374,0.1668286602310821,-0.7045252788282248,-0.8378888167615992,-0.11132775879189721
2016-01-27 09:00:00,0.1933830850897569,0.9878616060260419,0.9654234012867798,0.14619670538140328,-0.7173255833011288,-0.8321228683596436,-0.0937443672075762
2016-01-27 10:00:00,0.21322366782711832,0.9966617434623339,0.9547996176644381,0.1253883912580587,-0.7300431909719626,-0.8263314385071182,-0.07654934388387968
2016-01-27 11:00:00,0.2330089142867124,1.005063229489888,0.9437446567865413,0.10441302841375043,-0.7426703259543758,-0.8205109731736832,-0.05973839753717007
2016-01-27 12:00:00,0.2527308921020007,1.0130627036263096,0.932263217024238,0.08328018122556906,-0.7551987448177009,-0.8146568449184984,-0.04330505207885381
2016-01-27 13:00:00,0.27238169121990774,1.0206569661886034,0.9203602114254783,0.06199966219039098,-0.7676197478644374,-0.8087633797735887,-0.027240713860477925
2016-01-27 14:00:00,0.29195342706688204,1.0278429795729997,0.9080407654613235,0.04058152582488456,-0.7799241918293073,-0.802823888360672,-0.011534749397945424
2016-01-27 15:00:00,0.3114382437050758,1.034617869469958,0.8953102146478639,0.019036062176014223,-0.7921025039718691,-0.7968307011250936,0.0038254268202879
2016-01-27 16:00:00,0.3308283169773582,1.0409789260138482,0.8821741020450032,-0.0026262100513906594,-0.8041446975308535,-0.7907752075557037,0.01885425488520224
2016-01-27 17:00:00,0.35011585763993414,1.0469236048668673,0.8686381756334244,-0.024394550742874097,-0.8160403885050884,-0.7846478992447831,0.033567922871195074
2016-01-27 18:00:00,0.36929311448127744,1.052449528236735,0.8547083855711715,-0.04625800599059661,-0.8277788137222634,-0.7784384166282927,0.047984251628376724
2016-01-27 19:00:00,0.3883523774261597,1.057554485827781,0.8403908813313303,-0.0682054160692539,-0.8393488501535633,-0.7721355992331871,0.06212257154189939
2016-01-27 20:00:00,0.4072859806235215,1.062236435725035,0.8256920087223901,-0.09022542376272055,-0.8507390354289279,-0.7657275392457762,0.07600359187632366
2016-01-27 21:00:00,0.42608630551694426,1.066493505210962,0.8106183067929535,-0.11230648303189869,-0.8619375895045505,-0.7592016382030069,0.08964926335933436
2016-01-27 22:00:00,0.44474578389651803,1.0703239915145286,0.795176504622516,-0.13443686801373472,-0.8729324374312987,-0.75254466659705,0.10308263469233667
2016-01-27 23:00:00,0.4632569009308504,1.0737263624922857,0.7793735180001548,-0.15660468234075708,-0.8837112331697479,-0.7457428261730673,0.11632770370500248
2016-01-28 00:00:00,0.4816121981780317,1.0766992572412066,0.763216445993008,-0.17879786877003256,-0.8942613843949302,-0.7387818146899545,0.12940926389737345
2016-01-28 01:00:00,0.4998042765743292,1.0792414866430295,0.7467125674065241,-0.2010042191098751,-0.9045700782311411,-0.7316468929050891,0.1423527471353167
2016-01-28 02:00:00,0.5178257993994433,1.0813520338398899,0.7298693371385112,-0.22321138443220126,-0.9146243078548495,-0.7243229535356823,0.1551840632843548
2016-01-28 03:00:00,0.5356694952171039,1.0830300546410494,0.7126943824291312,-0.24540688555788417,-0.9244108999013267,-0.7167945919422652,0.16792943758151446
2016-01-28 04:00:00,0.5533281607898582,1.0842748778605604,0.6951954990090061,-0.26757812380206825,-0.9339165426085714,-0.7090461782733632,0.18061524655611338
2016-01-28 05:00:00,0.570794663966863,1.085086005585733,0.6773806471477197,-0.28971239196593207,-0.9431278146300797,-0.7010619308050406,0.1932678533173739
2016-01-28 06:00:00,0.5880619465435508,1.0854631133762915,0.6592579476050157,-0.31179688556096347,-0.9520312144462364,-0.6928259902045547,0.20591344302981207
2016-01-28 07:00:00,0.6051230270919955,1.0854060503941483,0.6408356774871256,-0.3338187142514986,-0.9606131903024676,-0.6843224944438017,0.2185778593964782
2016-01-28 08:00:00,0.6219710037608677,1.0849148394637351,0.6221222660106606,-0.35576491350070594,-0.9688601706008368,-0.6755356540859316,0.23128644296491624
2016-01-28 09:00:00,0.6385990570438413,1.0839896770628747,0.6031262901766172,-0.37762245640513437,-0.9767585946705307,-0.6664498276667542,0.24406387206203684
2016-01-28 10:00:00,0.6550004525153695,1.0826309332441921,0.5838564703570583,-0.3993782657023267,-0.9842949438415755,-0.6570495968923451,0.2569340071508412
2016-01-28 11:00:00,0.6711685435326998,1.0808391514870987,0.5643216657971505,-0.42101922593588603,-0.9914557727452415,-0.6473198413745921,0.2699197393853203
2016-01-28 12:00:00,0.6870967739030774,1.0786150484804065,0.5445308700352417,-0.44253219576202246,-0.9982277407639024,-0.6372458126280377,0.2830428441191126
2016-01-28 13:00:00,0.702778680515045,1.0759595138356648,0.5244932062437635,-0.46390402038133843,-1.004597643552604,-0.6268132070538871,0.2963238400991754
2016-01-28 14:00:00,0.718207895932814,1.0728736097313245,0.5042179224937493,-0.4851215440794765,-1.0105524445542797,-0.616008237640504,0.3097818550478505
2016-01-28 15:00:00,0.7333781509526354,1.069358570487882,0.48371438694587193,-0.5061716228598296,-1.016079306430439,-0.6048177041143745,0.323434498305153
2016-01-28 16:00:00,0.748283277120173,1.0654158020741686,0.46299208297090266,-0.5270411371516537,-1.0211656223292316,-0.5932290612806908,0.33729774116871947
2016-01-28 17:00:00,0.7629172092078536,1.0610468815449803,0.4420606042025736,-0.5477170045763823,-1.0257990469130538,-0.5812304852994603,0.35138580553068605
2016-01-28 18:00:00,0.7772739876512212,1.0562535564102773,0.420929649525842,-0.5681861927551912,-1.0299675270683528,-0.56881093764999,0.3657110613703741
2016-01-28 19:00:00,0.7913477609432986,1.0510377439362029,0.39960901800364496,-0.5884357321404359,-1.0336593322209096,-0.555960226545109,0.3802839336178847
2016-01-28 20:00:00,0.80513278798601,1.045401530378204,0.3781086037452288,-0.6084527288537133,-1.0368630841807638,-0.5426690655653595,0.3951128188578621
2016-01-28 21:00:00,0.8186234403977238,1.0393471701465544,0.3564383907192012,-0.6282243775131534,-1.0395677864419797,-0.5289291292933753,0.4102040122942924
2016-01-28 22:00:00,0.8318142047759806,1.0328770849046243,0.3346084475144957,-0.6477379740325235,-1.0417628528636573,-0.5147331057393598,0.425561645346804
2016-01-28 23:00:00,0.8446996849145192,1.0259938626002432,0.31262892205244186,-0.6669809283748062,-1.043438135660039,-0.5000747453599302,0.4411876341968177
2016-01-29 00:00:00,0.8572746039736908,1.0187002564305576,0.2905100362532217,-0.6859407772427576,-1.0445839526291372,-0.4849489064849691,0.4570816395479323
2016-01-29 01:00:00,0.8695338066034081,1.0109991837407883,0.26826208065997015,-0.7046051966892821,-1.0451911135510592,-0.46935159697963413,0.4732410378101448
2016-01-29 02:00:00,0.8814722610177674,1.0028937248573326,0.24589540902384305,-0.7229620146302113,-1.045250945689209,-0.4532800119825316,0.48966090386105643
2016-01-29 03:00:00,0.8930850610205286,0.9943871218556722,0.22342043285336244,-0.7409992232425067,-1.0447553183295684,-0.43673256757470086,0.5063340054807002
2016-01-29 04:00:00,0.9043674279806221,0.9854827772635877,0.20084761593143557,-0.758704991230764,-1.0436966662956104,-0.41970893024894207,0.5232508094990019
2016-01-29 05:00:00,0.9153147127569051,0.976184252700192,0.1781874688033932,-0.7760676759452357,-1.042068012378778,-0.4022100420638567,0.5403994996375376
2016-01-29 06:00:00,0.9259223975713874,0.9664952674513336,0.15545054323947144,-0.7930758353346905,-1.0398629886270554,-0.38423814138250695,0.5577660059697217
2016-01-29 07:00:00,0.9361860978301884,0.9564196969819264,0.13264742667512086,-0.8097182397176453,-1.037075856436896,-0.36579677911142827,0.5753340458664793
2016-01-29 08:00:00,0.9461015638914783,0.945961571385819,0.10978873663261235,-0.8259838833558,-1.0337015253965844,-0.3468908303717587,0.593085176238098
2016-01-29 09:00:00,0.9556646827797108,0.9351250737738093,0.08688511512734237,-0.8418619958136236,-1.029735570832188,-0.3275265015508435,0.610998856827271
2016-01-29 10:00:00,0.9648714798454459,0.9239145386004589,0.06394722306231988,-0.8573420530885318,-1.025174250010248,-0.3077113326989247,0.6290525242542744
2016-01-29 11:00:00,0.9737181203701144,0.9123344499303646,0.0409857346142527,-0.8724137884961978,-1.0200145169547128,-0.2874541952525407,0.6472216764621174
2016-01-29 12:00:00,0.9822009111150647,0.9003894396445955,0.018011331614734866,-0.8870672032960102,-1.014254035838857,-0.2667652850828079,0.6654799671585405
2016-01-29 13:00:00,0.9903163018142785,0.8880842855879998,-0.004965302070035489,-0.9012925770419873,-1.007891192916416,-0.24565611088363443,0.6837993098024998
2016-01-29 14:00:00,0.9980608866101541,0.8754239096581359,-0.027933486157520317,-0.9150804776448324,-1.0009251069596865,-0.22413947793164546,0.7021499906358091
2016-01-29 15:00:00,1.0054314054317894,0.862413375836572,-0.05088254956166527,-0.9284217711312749,-0.9933556381759026,-0.20222946726611632,0.7205007902161933
2016-01-29 16:00:00,1.0124247453151969,0.8490578881633649,-0.0738018359967924,-0.9413076310871327,-0.9851833955769878,-0.1799414103538859,0.7388191128659729
2016-01-29 17:00:00,1.0190379416649353,0.8353627886555124,-0.09668070956914378,-0.9537295477711635,-0.9764097427813594,-0.15729185932009443,0.7570711234118687
2016-01-29 18:00:00,1.0252681794566405,0.821333555170221,-0.11950856035262869,-0.965679336887016,-0.9670368022304555,-0.13429855284193534,0.775221890555183
2016-01-29 19:00:00,1.031112794379985,0.8069757992138294,-0.1422748099453776,-0.9771491480012856,-0.9570674578063034,-0.11098037781778322,0.7932355361792254
2016-01-29 20:00:00,1.036569273921593,0.7922952636972862,-0.16496891700366748,-0.9881314725960026,-0.9465053558404852,-0.08735732693959018,0.8110753898712686
2016-01-29 21:00:00,1.0416352583874884,0.77729782063906,-0.1875803827498555,-0.9986191517445121,-0.9353549045086588,-0.0634504523109521,0.8287041479107393
2016-01-29 22:00:00,1.0463085418646572,0.7619894688164097,-0.21009875645094908,-1.0086053834001896,-0.9236212716087497,-0.03928181526756171,0.8460840359531383
2016-01-29 23:00:00,1.050587073121342,0.7463763313659584,-0.2325136408644621,-1.0180837292879892,-0.9113103807248648,-0.014874432570425575,0.8631769746208783
2016-01-30 00:00:00,1.0544689564457062,0.7304646533345123,-0.2548146976482632,-1.0270481213894278,-0.8984289057828374,0.009747780844817915,0.8799447471977867
2016-01-30 01:00:00,1.0579524524225281,0.7142607991811313,-0.27699165273109494,-1.0354928680120945,-0.8849842640073537,0.03456007236652919,0.8963491686133395
2016-01-30 02:00:00,1.061035978647615,0.6977712502314267,-0.29903430164052675,-1.0434126594355124,-0.8709846072942924,0.05953691524633738,0.9123522548963464
2016-01-30 03:00:00,1.0637181103796485,0.6810026020851236,-0.3209325147850993,-1.0508025731256196,-0.8564388120160048,0.08465207496038483,0.9279163922750107
2016-01-30 04:00:00,1.0659975811292008,0.6639615619779002,-0.34267624268749214,-1.0576580785109135,-0.8413564672808267,0.10987867816411721,0.9430045051019914
2016-01-30 05:00:00,1.0678732831846787,0.6466549460985884,-0.36425552116552007,-1.0639750413138045,-0.8257478616720774,0.1351892840024858,0.9575802217884233
2016-01-30 06:00:00,1.0693442680749896,0.6290896768627866,-0.3856604764578736,-1.0697497274314423,-0.80962396849536,0.16055595752917393,0.9716080379404506
2016-01-30 07:00:00,1.0704097469687384,0.6112727801439917,-0.40688133029151474,-1.074978806360895,-0.7929964295666707,0.1859503449807205,0.9850534759052264
2016-01-30 08:00:00,1.071069091009795,0.5932113824633343,-0.4279084048876767,-1.0796593541642112,-0.7758775375773564,0.21134375064472752,0.9978832399506555
2016-01-30 09:00:00,1.071321831589097,0.5749127081390712,-0.4487321279035486,-1.0837888559695907,-0.7582802170753725,0.23670721505564232,1.0100653663243144
2016-01-30 10:00:00,1.0711676605525735,0.5563840763969515,-0.46934303730657695,-1.087365208005495,-0.7402180041057844,0.26201159424660114,1.0215693674617194
